소재지,설치목적,카메라대수,설치년월
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-06
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-07
부산,다목적,1,2013-08
부산,다목적,1,2013-08
부산,다목적,1,2013-08
부산,다목적,1,2013-08
부산,다목적,1,2013-08
부산,다목적,1,2013-08
부산,다목적,1,2013-08
부산,다목적,1,2013-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2014-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2015-08
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2016-06
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2017-01
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,다목적,1,2018-12
부산,생활방범,2,2013-05
부산,생활방범,4,2015-01
부산,생활방범,1,2015-04
부산,생활방범,1,2015-06
부산,생활방범,1,2015-06
부산,생활방범,1,2015-12
부산,생활방범,1,2016-05
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2013-12
부산,생활방범,2,2018-05
부산,생활방범,1,2018-08
부산,생활방범,1,2018-08
부산,생활방범,1,2018-12
부산,생활방범,2,2018-12
부산,생활방범,2,2019-06
부산,생활방범,2,2019-06
부산,생활방범,2,2019-06
부산,생활방범,1,2010-02
부산,생활방범,1,2010-02
부산,생활방범,1,2011-03
부산,생활방범,1,2012-05
부산,생활방범,1,2012-05
부산,생활방범,1,2012-05
부산,생활방범,4,2012-05
부산,생활방범,1,2012-05
부산,생활방범,4,2012-05
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2012-11
부산,생활방범,1,2013-12
부산,생활방범,1,2013-12
부산,생활방범,1,2013-12
부산,생활방범,1,2014-12
부산,생활방범,1,2014-12
부산,생활방범,1,2014-12
부산,생활방범,1,2014-12
부산,생활방범,1,2014-12
부산,생활방범,1,2014-12
부산,생활방범,1,2014-12
부산,생활방범,1,2015-12
부산,생활방범,1,2015-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,생활방범,1,2016-12
부산,교통단속,4,2017-07
부산,재난재해,1,2005-01
부산,재난재해,1,2017-12
부산,재난재해,1,2017-12
부산,재난재해,1,2018-05
부산,재난재해,1,2018-05
부산,재난재해,1,2019-05
부산,재난재해,1,2019-05
부산,재난재해,1,2019-05
부산,쓰레기단속,1,2010-01
부산,쓰레기단속,1,2010-01
부산,쓰레기단속,1,2011-01
부산,다목적,1,2016-06
부산,다목적,1,2015-07
부산,다목적,1,2015-07
부산,다목적,2,2018-12
부산,다목적,2,2018-12
부산,다목적,3,2018-12
부산,다목적,6,2018-07
부산,다목적,1,2018-12
부산,다목적,1,2019-06
부산,다목적,1,2019-01
부산,다목적,1,2019-12
부산,다목적,4,2019-08
부산,다목적,2,2019-08
부산,생활방범,1,2011-04
부산,생활방범,1,2016-11
부산,생활방범,1,2016-11
부산,생활방범,1,2016-11
부산,생활방범,1,2016-11
부산,생활방범,1,2016-11
부산,생활방범,1,2016-11
부산,생활방범,1,2016-12
부산,생활방범,1,2017-11
부산,생활방범,1,2018-02
부산,생활방범,2,2018-02
부산,생활방범,1,2018-05
부산,생활방범,5,2018-06
부산,생활방범,1,2018-07
부산,생활방범,1,2018-07
부산,생활방범,2,2018-08
부산,생활방범,2,2018-08
부산,생활방범,1,2018-08
부산,생활방범,1,2018-09
부산,생활방범,2,2018-09
부산,생활방범,3,2018-09
부산,생활방범,1,2018-09
부산,생활방범,2,2018-08
부산,생활방범,3,2019-02
부산,생활방범,1,2019-03
부산,생활방범,3,2019-06
부산,교통단속,3,2017-12
부산,교통단속,3,2018-08
부산,교통단속,4,2018-11
부산,교통단속,2,2018-11
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2017-12
부산,재난재해,1,2017-12
부산,재난재해,1,2016-11
부산,재난재해,1,2015-12
부산,재난재해,1,2014-08
부산,재난재해,1,2014-08
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2014-08
부산,재난재해,1,2014-08
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2015-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2018-12
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,재난재해,1,2019-06
부산,교통정보수집,1,2014-10
부산,교통정보수집,1,2014-10
부산,교통정보수집,2,2014-10
부산,교통정보수집,2,2014-10
부산,교통정보수집,2,2014-10
부산,교통정보수집,1,2014-10
부산,교통정보수집,1,2014-10
부산,교통정보수집,2,2014-10
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2016-09
부산,교통정보수집,3,2016-09
부산,교통정보수집,3,2016-09
부산,교통정보수집,1,2018-08
부산,교통정보수집,1,2018-08
부산,교통정보수집,2,2018-08
부산,교통정보수집,2,2018-08
부산,교통정보수집,1,2009-06
부산,교통정보수집,1,2018-07
부산,교통정보수집,1,2010-05
부산,교통정보수집,1,2011-06
부산,교통정보수집,1,2012-06
부산,교통정보수집,1,2015-08
부산,교통정보수집,1,2017-08
부산,교통정보수집,1,2015-08
부산,교통정보수집,1,2018-07
부산,교통정보수집,1,2010-05
부산,교통정보수집,1,2018-07
부산,교통정보수집,1,2011-06
부산,교통정보수집,1,2018-07
부산,교통정보수집,1,2012-06
부산,교통정보수집,1,2012-06
부산,교통정보수집,1,2014-06
부산,교통정보수집,1,2015-08
부산,교통정보수집,1,2011-06
부산,교통정보수집,1,2013-06
부산,교통정보수집,1,2015-08
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2009-06
부산,교통정보수집,1,2013-06
부산,교통정보수집,1,2014-05
부산,교통정보수집,1,2012-06
부산,교통정보수집,1,2011-06
부산,교통정보수집,1,2009-06
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2013-06
부산,교통정보수집,1,2018-07
부산,교통정보수집,1,2012-06
부산,교통정보수집,1,2013-06
부산,교통정보수집,1,2015-08
부산,교통정보수집,1,2011-06
부산,교통정보수집,1,2017-08
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2014-06
부산,교통정보수집,1,2018-07
부산,교통정보수집,1,2013-06
부산,교통정보수집,1,2011-06
부산,교통정보수집,1,2012-06
부산,교통정보수집,1,2018-07
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2017-08
부산,교통정보수집,1,2010-05
부산,교통정보수집,1,2015-12
부산,교통정보수집,1,2014-06
부산,교통정보수집,1,2013-06
부산,교통정보수집,1,2016-09
부산,교통정보수집,1,2013-06
